Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
7.53000020980835,43,-0.015474766492843628,0.30909305810928345,9.824670791625977,26.92987632751465,-71.36295318603516,155.2841033935547,-0.0005598321440629661,-0.004666354972869158,-0.0003658052592072636,-0.0022122932132333517
7.539999961853027,43,-0.01763448864221573,0.32404956221580505,9.825304985046387,26.40694808959961,-70.76274871826172,153.15863037109375,0.0004907971015200019,-0.007068692706525326,-0.0011153549421578646,-0.002497819485142827
7.550000190734863,40,-0.01120508462190628,0.31852516531944275,9.829873085021973,25.455045700073242,-70.49015045166016,148.881591796875,-0.0006555730360560119,-0.0035968294832855463,-0.0022944784723222256,-0.002616431098431349
7.559999942779541,43,-0.0043178582563996315,0.3219568431377411,9.816365242004395,25.29680824279785,-70.44483184814453,148.1706085205078,-0.001963190734386444,-0.0009815942030400038,-0.0022944784723222256,-0.002616431098431349
7.570000171661377,43,-0.010647737421095371,0.3219568431377411,9.814813613891602,25.350955963134766,-70.0830078125,147.26535034179688,-0.0015184999210759997,-0.0005369033897295594,-0.0014050968457013369,-0.0030227159149944782
7.579999923706055,43,-0.020660093054175377,0.3186838626861572,9.808332443237305,25.50400161743164,-69.58499908447266,145.8250274658203,-0.0007361967582255602,-0.0020372625440359116,0.00015950934903230518,-0.0031397175043821335
7.590000152587891,42,-0.014131160452961922,0.3121775984764099,9.806936264038086,25.76732063293457,-69.39972686767578,144.72314453125,-0.0007361967582255602,-0.007116563618183136,0.000791902479249984,-0.0035470756702125072
7.599999904632568,42,-0.014131160452961922,0.3104220926761627,9.814637184143066,25.481748580932617,-69.12712097167969,143.4300994873047,-0.0012400957057252526,-0.006360715255141258,0.0026134969666600227,-0.0032551088370382786
7.610000133514404,42,-0.015952493995428085,0.30910298228263855,9.813339233398438,25.417217254638672,-69.20618438720703,142.75296020507812,-0.0033778867218643427,-0.0036232841666787863,0.0028011994436383247,-0.0035481490194797516
7.619999885559082,42,-0.015275713987648487,0.31030309200286865,9.818209648132324,25.514137268066406,-68.92532348632812,141.749267578125,-0.004417178221046925,-0.004662575665861368,0.0034701251424849033,-0.0036630036775022745
7.630000114440918,42,-0.0072837453335523605,0.3072879910469055,9.821176528930664,25.58831214904785,-68.4867935180664,140.2572784423828,-0.004298761952668428,-0.004425743129104376,0.000041093102481681854,-0.0036630036775022745
7.639999866485596,42,-0.014320260845124722,0.31127506494522095,9.821176528930664,25.30274200439453,-68.9411392211914,138.76528930664062,-0.001973268808797002,0.0002252438134746626,-0.002284400397911668,-0.0036630036775022745
7.650000095367432,39,-0.01855013333261013,0.3170672059059143,9.815114974975586,25.110382080078125,-68.41669464111328,137.56549072265625,-0.0031208982691168785,-0.002070015762001276,0.0023363525979220867,-0.0036630036775022745
7.659999847412109,42,-0.010677594691514969,0.3149546682834625,9.810898780822754,25.191974639892578,-68.45563507080078,137.08236694335938,-0.004283645190298557,-0.0000216666521737352,-0.0028538061305880547,-0.0036630036775022745
7.670000076293945,42,-0.01467855554074049,0.3143496513366699,9.80567741394043,25.168487548828125,-68.52408599853516,136.25770568847656,-0.0033879647962749004,-0.0007838139426894486,-0.003521472215652466,-0.004074655473232269
7.679999828338623,42,-0.01818188466131687,0.3059093654155731,9.8010892868042,24.91802406311035,-68.29207611083984,134.90472412109375,-0.0012602516217157245,-0.004841459449380636,-0.002556505845859647,-0.0037741013802587986
7.690000057220459,42,-0.028851114213466644,0.31323882937431335,9.813807487487793,24.822834014892578,-67.83773040771484,134.6063232421875,-0.001636916189454496,-0.00679028918966651,0.0004076795594301075,-0.004075728822499514
7.699999809265137,42,-0.014698461629450321,0.324872761964798,9.818678855895996,24.99022102355957,-67.55049133300781,134.03353881835938,-0.002799662761390209,-0.002097730292007327,-0.0002864411799237132,-0.0037730280309915543
7.710000038146973,42,-0.0018296984490007162,0.3121775984764099,9.81643295288086,25.118295669555664,-67.39684295654297,133.50184631347656,-0.0016457343008369207,-0.003615725552663207,0.001249190652742982,-0.004076802171766758
7.71999979019165,42,-0.01423068717122078,0.30723837018013,9.811553001403809,25.028051376342773,-67.41218566894531,132.6945037841797,-0.0014441747916862369,-0.0016417016740888357,0.0026134969666600227,-0.0046006254851818085
7.730000019073486,42,-0.018868617713451385,0.31504392623901367,9.82150936126709,24.706628799438477,-67.5599365234375,131.59986877441406,-0.0013194597559049726,0.0014723935164511204,0.001969766104593873,-0.0047095762565732
7.739999771118164,42,-0.014131160452961922,0.32425785064697266,9.825705528259277,24.80181884765625,-67.46907043457031,131.89825439453125,-0.0030541319865733385,-0.001425025169737637,0.003704438218846917,-0.00512498477473855
7.75,42,-0.01944587007164955,0.31401243805885315,9.810752868652344,24.815170288085938,-67.30007934570312,132.1966552734375,-0.003067989135161042,-0.004147339146584272,0.00423353211954236,-0.004816916771233082
7.760000228881836,42,-0.015793250873684883,0.3127032518386841,9.820581436157227,24.7585506439209,-67.28048706054688,132.31756591796875,-0.00041118203080259264,-0.0016316238325089216,0.002739471849054098,-0.0051260581240057945
7.769999980926514,42,-0.006447723135352135,0.3198343813419342,9.813827514648438,24.56916046142578,-67.34137725830078,132.21913146972656,-0.0008029634482227266,0.001859135925769806,0.0050674849189817905,-0.005232862196862698
7.78000020980835,42,-0.007154360879212618,0.3219568431377411,9.81658935546875,24.23784828186035,-67.33547973632812,131.95948791503906,0.00010531445877859369,0.0026993874926120043,0.002810017904266715,-0.005232862196862698
7.789999961853027,42,-0.023705599829554558,0.31618449091911316,9.827960968017578,24.618608474731445,-67.24461364746094,132.2578887939453,-0.004158929921686649,0.002441139193251729,-0.004296216648072004,-0.004814770072698593
7.800000190734863,42,-0.013066227547824383,0.3121775984764099,9.823089599609375,24.542455673217773,-67.29913330078125,133.11329650878906,-0.0037721877451986074,0.001860395772382617,-0.005844446364790201,-0.005128204822540283
7.809999942779541,42,0.0036044425796717405,0.3031620681285858,9.818219184875488,24.40300941467285,-67.48724365234375,133.2564239501953,-0.00661165826022625,0.0027585956268012524,0.0012567492667585611,-0.005232862196862698
7.820000171661377,42,-0.006806017830967903,0.3158968687057495,9.807317733764648,24.384960174560547,-67.73530578613281,133.11639404296875,-0.00415515061467886,-0.006723522674292326,-0.00010251808998873457,-0.005652564577758312
7.829999923706055,42,-0.01726624183356762,0.3205980360507965,9.817301750183105,24.573362350463867,-67.9146728515625,134.20741271972656,0.0004933166201226413,0.0002491789637133479,-0.004748465958982706,-0.005756148602813482
7.840000152587891,42,-0.0030638258904218674,0.31069982051849365,9.81658935546875,24.38298225402832,-67.64207458496094,134.70474243164062,0.002818809822201729,0.0037374193780124187,-0.004748465958982706,-0.005756148602813482
7.849999904632568,42,-0.007522608153522015,0.300801545381546,9.81474494934082,24.40399742126465,-67.63853454589844,135.34933471679688,0.0007452661520801485,0.0006271032034419477,0.0007503308588638902,-0.005756148602813482
7.860000133514404,40,-0.014131160452961922,0.3008114695549011,9.816365242004395,24.408695220947266,-67.85897827148438,135.57281494140625,-0.0015802276320755482,0.0023164241574704647,-0.0006845213356427848,-0.005756148602813482
7.869999885559082,42,-0.020879050716757774,0.30576059222221375,9.813055992126465,24.353559494018555,-68.12686157226562,135.58831787109375,-0.001963190734386444,-0.0002144080790458247,-0.0039812796749174595,-0.006178534589707851
7.880000114440918,42,-0.017077142372727394,0.31755322217941284,9.8216552734375,24.448749542236328,-68.03599548339844,136.7819061279297,-0.001056172652170062,0.0017394600436091423,-0.0020274119451642036,-0.006279435008764267
7.889999866485596,42,-0.010637784376740456,0.31499433517456055,9.808859825134277,24.63393783569336,-68.11695098876953,138.63377380371094,0.0009493451216258109,-0.001514467061497271,-0.003595797112211585,-0.006279435008764267
7.900000095367432,42,-0.016330692917108536,0.3086368441581726,9.819351196289062,24.694761276245117,-68.2696533203125,139.3729248046875,0.001717790961265564,-0.0018785343272611499,-0.0008558469126001,-0.006279435008764267
7.909999847412109,40,-0.022650619968771935,0.30368772149086,9.818902969360352,24.852998733520508,-68.41362762451172,139.69586181640625,-0.00042503923759795725,0.001161235966719687,0.0021007799077779055,-0.006279435008764267
7.920000076293945,42,-0.016599414870142937,0.30239835381507874,9.801958084106445,25.190738677978516,-68.54556274414062,140.3130645751953,-0.001963190734386444,0.004649476148188114,0.001963467337191105,-0.006704504135996103
7.929999828338623,42,-0.002934441203251481,0.3172754943370819,9.826398849487305,25.28592872619629,-68.9090347290039,141.6061248779297,-0.00020584321464411914,0.0022798916324973106,0.0037296332884579897,-0.006802720949053764
7.940000057220459,42,-0.014579028822481632,0.31439924240112305,9.817018508911133,25.29680824279785,-69.11154174804688,143.515869140625,0.00015318478108383715,-0.00168705265969038,0.004208337049931288,-0.006802720949053764
7.949999809265137,42,-0.015186140313744545,0.30833929777145386,9.807775497436523,25.355899810791016,-69.29328155517578,145.13470458984375,-0.0010486141545698047,-0.0009815942030400038,-0.0013572265161201358,-0.007229400798678398
7.960000038146973,44,-0.006308386102318764,0.32287922501564026,9.814413070678711,25.45108985900879,-69.63668823242188,146.77499389648438,0.0016699203988537192,-0.0021607177332043648,-0.004010254517197609,-0.007326007355004549
7.96999979019165,42,-0.008288961835205555,0.31893181800842285,9.816365242004395,25.546279907226562,-70.26451110839844,148.8095245361328,0.0028566024266183376,-0.004991369787603617,0.001474685501307249,-0.007326007355004549
7.980000019073486,42,-0.009224509820342064,0.3090335726737976,9.824271202087402,25.641469955444336,-70.80972290039062,150.301513671875,-0.00047164983698166907,-0.003508646972477436,0.004538390785455704,-0.007754296995699406
7.989999771118164,42,-0.009224509820342064,0.29913532733917236,9.81395435333252,25.9725341796875,-70.75448608398438,152.6150665283203,0.0012919963337481022,0.0033506767358630896,0.0026134969666600227,-0.007849293760955334
8,42,-0.01752500981092453,0.30164459347724915,9.81562328338623,26.086267471313477,-71.03157806396484,154.8784942626953,0.004446403589099646,-0.006025622133165598,0.002069286070764065,-0.007849293760955334
8.010000228881836,42,-0.010617879219353199,0.31498441100120544,9.82462215423584,26.160194396972656,-71.61383819580078,157.0261688232422,-0.0032619901467114687,-0.006901146844029427,-0.0024380895774811506,-0.007849293760955334
8.020000457763672,42,-0.013494191691279411,0.31281235814094543,9.800865173339844,26.62131118774414,-72.0766830444336,159.3231964111328,-0.004409619607031345,-0.0033977895509451628,-0.004740907344967127,-0.008279729634523392
8.029999732971191,42,-0.014131160452961922,0.3078632354736328,9.826838493347168,26.62131118774414,-72.80362701416016,161.9093017578125,-0.003246873151510954,0.0024159441236406565,-0.0035781608894467354,-0.008803552947938442
8.039999961853027,42,-0.02729850262403488,0.3160357177257538,9.804974555969238,26.54837417602539,-73.25206756591797,164.9526824951172,0.00012798998795915395,0.0026993874926120043,0.0020088183227926493,-0.008895865641534328
8.050000190734863,42,-0.0021581356413662434,0.32150059938430786,9.806291580200195,26.691776275634766,-73.84330749511719,167.88629150390625,0.002574418904259801,-0.0025096675381064415,0.005738930311053991,-0.008895865641534328
8.0600004196167,41,-0.030971026048064232,0.30398523807525635,9.820005416870117,26.982540130615234,-74.66111755371094,170.97154235839844,0.002944784704595804,-0.003435581922531128,0.00433935085311532,-0.00932844914495945
8.069999694824219,42,-0.02462124265730381,0.31150317192077637,9.816697120666504,26.982540130615234,-75.47892761230469,175.34803771972656,0.002944784704595804,-0.004348898772150278,0.00201385747641325,-0.0098522724583745
8.079999923706055,42,-0.01931648515164852,0.3029537796974182,9.807287216186523,27.537363052368164,-75.85538482666016,177.6954345703125,0.0012466454645618796,-0.000417227391153574,-0.0003116361331194639,-0.009942438453435898
8.09000015258789,42,-0.01903781108558178,0.29772692918777466,9.811338424682617,28.243005752563477,-76.34725952148438,181.5994110107422,-0.0018636706518009305,0.0006875710096210241,-0.0010674844961613417,-0.01081082597374916
8.100000381469727,42,-0.01429040264338255,0.30697062611579895,9.811553001403809,28.710302352905273,-77.293701171875,185.69171142578125,-0.0024696090258657932,-0.0040780529379844666,0.0010942417429760098,-0.010989011265337467
8.109999656677246,42,-0.00451691122725606,0.31207841634750366,9.825695991516113,28.82230567932129,-78.68340301513672,189.47166442871094,-0.0013068623375147581,-0.004491250030696392,0.0013008402893319726,-0.011424277909100056
8.119999885559082,42,0.005376012064516544,0.321837842464447,9.816462516784668,29.012685775756836,-79.77381896972656,194.64389038085938,-0.00014411553274840117,-0.001616506720893085,0.00015950934903230518,-0.011948100291192532
8.130000114440918,42,-0.004158616065979004,0.3120982348918915,9.821176528930664,29.8105525970459,-80.28433990478516,199.2720184326172,-0.00162053934764117,-0.0025650965981185436,-0.000368324777809903,-0.012035583145916462
8.140000343322754,42,0.005077433306723833,0.30770453810691833,9.821176528930664,30.42100715637207,-80.9737548828125,203.2684783935547,-0.003953591454774141,-0.0051261624321341515,-0.0019946584943681955,-0.012035583145916462
8.149999618530273,42,-0.009025457315146923,0.3215601146221161,9.820199966430664,31.15137481689453,-81.99974060058594,207.36647033691406,-0.0027908445335924625,-0.004691549576818943,-0.002722792327404022,-0.012035583145916462
8.15999984741211,42,-0.0043178582563996315,0.3121775984764099,9.797370910644531,32.2380256652832,-83.3521499633789,212.29197692871094,-0.002298283390700817,-0.0018734951736405492,-0.0014025772688910365,-0.012473533861339092
8.170000076293945,42,-0.0055917962454259396,0.3121775984764099,9.802242279052734,32.90435791015625,-84.62429809570312,218.35939025878906,-0.0034610300790518522,-0.0017941311234608293,-0.000669404398649931,-0.012997357174754143
8.180000305175781,42,-0.022431662306189537,0.3118007183074951,9.80636978149414,33.48958969116211,-85.74162292480469,224.17257690429688,-0.004623776767402887,-0.0034229843877255917,0.0036212950944900513,-0.013521179556846619
8.1899995803833,42,-0.006069522816687822,0.3072879910469055,9.8040771484375,34.06072998046875,-86.88539123535156,230.17515563964844,-0.005359469447284937,0.0017029274022206664,-0.0036638237070292234,-0.014484562911093235
8.199999809265137,42,-0.023446831852197647,0.306296169757843,9.824524879455566,34.69319152832031,-88.09593963623047,236.27796936035156,-0.0029558714013546705,-0.005655256565660238,-0.004514153115451336,-0.014211917296051979
8.210000038146973,42,-0.018480462953448296,0.299174964427948,9.81264591217041,35.44927215576172,-89.36290740966797,242.3880157470703,0.0005046543083153665,-0.0021947307977825403,-0.0010813417611643672,-0.014569362625479698
8.220000267028809,42,-0.01227996964007616,0.3115626573562622,9.819966316223145,36.115604400634766,-90.54419708251953,250.8426055908203,0.0016674010548740625,-0.0010319841094315052,-0.002244088565930724,-0.015534356236457825
8.229999542236328,42,0.0005887929000891745,0.3066135346889496,9.813544273376465,37.15898513793945,-91.94144439697266,258.2728271484375,0.005054861772805452,0.0012431194772943854,-0.0000697647628840059,-0.016140295192599297
8.239999771118164,42,-0.0008841977687552571,0.30166441202163696,9.824544906616211,38.15069580078125,-93.77863311767578,265.4343566894531,-0.0029861053917557,0.0004242838767822832,-0.0008886004216037691,-0.016664117574691772
8.25,42,-0.007632087450474501,0.29830217361450195,9.819488525390625,39.08232116699219,-95.84028625488281,272.9612121582031,-0.001465590437874198,-0.0007384630152955651,-0.002051347168162465,-0.01718793995678425
8.260000228881836,42,-0.0011230611708015203,0.30495721101760864,9.830575942993164,40.224605560302734,-97.56678009033203,281.5152587890625,0.0011030342429876328,-0.0028208252042531967,0.0023035991471260786,-0.018155081197619438
8.270000457763672,42,-0.008308866992592812,0.31615474820137024,9.808537483215332,41.5567741394043,-99.29328155517578,290.4661560058594,-0.0025590509176254272,-0.000014108284631220158,-0.00043635102338157594,-0.018758872523903847
8.279999732971191,42,-0.003342499490827322,0.3141215443611145,9.818278312683105,43.168331146240234,-101.48568725585938,299.4909362792969,-0.002834935672581196,0.0014723935164511204,0.0016611278988420963,-0.019282694905996323
8.289999961853027,42,-0.0014813562156632543,0.3188623785972595,9.820913314819336,44.65923309326172,-103.72080993652344,308.7283630371094,-0.0005094422376714647,-0.002161977346986532,0.002386742504313588,-0.019806519150733948
8.300000190734863,42,-0.005940138828009367,0.3105609714984894,9.804076194763184,45.99312973022461,-105.9212417602539,318.09698486328125,-0.00017182997544296086,-0.003999948501586914,0.002049130154773593,-0.020330341532826424
8.3100004196167,42,0.0008774195448495448,0.3196558356285095,9.810420036315918,47.70655059814453,-108.5564193725586,327.14837646484375,-0.00253133662045002,-0.003435581922531128,0.0032118770759552717,-0.0208541639149189
8.319999694824219,42,-0.01170271635055542,0.31580761075019836,9.805549621582031,48.79518127441406,-111.10639190673828,337.6920166015625,-0.0038830453995615244,-0.0029014491010457277,0.001703959540463984,-0.022271063178777695
8.329999923706055,42,-0.00686573376879096,0.3243074119091034,9.803178787231445,50.226497650146484,-113.58958435058594,348.1341247558594,-0.002250412944704294,-0.0012688164133578539,-0.002007256029173732,-0.022948382422327995
8.34000015258789,42,-0.014131160452961922,0.3130801320075989,9.80543327331543,51.728275299072266,-116.11714172363281,358.76251220703125,-0.0003305581340100616,-0.0029997092206031084,-0.0018989177187904716,-0.023919815197587013
8.350000381469727,42,-0.014131160452961922,0.30378690361976624,9.808761596679688,53.128929138183594,-118.81722259521484,370.0589599609375,-0.0001919859932968393,-0.00786359328776598,0.0020692863035947084,-0.024519314989447594
8.359999656677246,42,-0.015584246255457401,0.30873602628707886,9.818863868713379,54.93754577636719,-121.90674591064453,382.8900451660156,-0.00224033510312438,-0.0017727154772728682,0.0016233357600867748,-0.025491822510957718
8.369999885559082,44,-0.01601220853626728,0.3076549470424652,9.801929473876953,56.32830810546875,-124.67716979980469,396.3324279785156,-0.0029772871639579535,0.002010305877774954,-0.00512387091293931,-0.027437908574938774
8.380000114440918,42,-0.010797026567161083,0.30220991373062134,9.803471565246582,58.886329650878906,-130.1882781982422,419.98101806640625,-0.0013685900485143065,-0.007265213876962662,-0.0009188342955894768,-0.028633685782551765
8.390000343322754,41,-0.01739562675356865,0.31380414962768555,9.813143730163574,61.05839538574219,-134.92758178710938,439.5646667480469,0.002944784704595804,-0.008343556895852089,0.00015950934903230518,-0.0314825102686882
8.399999618530273,42,-0.023944463580846786,0.3170672059059143,9.82598876953125,61.19289779663086,-135.25234985351562,440.8212890625,0.002944784704595804,-0.00828308891505003,0.00013935338938608766,-0.03192045912146568
8.40999984741211,41,-0.02044113539159298,0.3153216242790222,9.827706336975098,62.811126708984375,-139.15969848632812,455.9400939941406,0.002944784704595804,-0.004794849082827568,-0.0010233933571726084,-0.03282319754362106
8.420000076293945,41,-0.012319779954850674,0.31578779220581055,9.821918487548828,65.13030242919922,-143.29006958007812,472.4423828125,-0.0037671485915780067,-0.004662575665861368,-0.002186140278354287,-0.033870842307806015
8.430000305175781,42,-0.009224509820342064,0.3219568431377411,9.806740760803223,66.23599243164062,-145.157470703125,479.9521789550781,-0.004417178221046925,-0.004662575665861368,-0.0022944784723222256,-0.03401360660791397
8.4399995803833,42,-0.0072936974465847015,0.3200327455997467,9.812420845031738,66.72999572753906,-146.2316131591797,484.36846923828125,-0.004417178221046925,-0.007633059285581112,0.0006760057294741273,-0.03401360660791397
8.449999809265137,42,-0.0043178582563996315,0.3130999803543091,9.821176528930664,68.45454406738281,-149.955078125,499.74200439453125,-0.002565349917858839,-0.006491728592664003,0.0013865032233297825,-0.034467119723558426
8.460000038146973,42,-0.006368102040141821,0.3154605031013489,9.815144538879395,70.6439208984375,-153.58981323242188,517.4469604492188,-0.0011015235213562846,-0.009336238726973534,0.0013865032233297825,-0.03635310009121895
8.470000267028809,41,-0.005004590377211571,0.3184359073638916,9.806740760803223,72.68890380859375,-157.98265075683594,535.5291137695312,0.0024534831754863262,-0.008405284956097603,0.002183923264965415,-0.039812155067920685
8.479999542236328,42,0.0005887929000891745,0.3072879910469055,9.806740760803223,74.73487091064453,-162.52725219726562,553.7313232421875,0.0041717784479260445,-0.007116563618183136,0.0026134969666600227,-0.04029304161667824
8.489999771118164,42,0.0028181839734315872,0.30950963497161865,9.817672729492188,76.35038757324219,-165.96206665039062,567.7730712890625,0.0028339270502328873,-0.0037719346582889557,-0.00006220627255970612,-0.04211568832397461
8.5,42,-0.0013718772679567337,0.3076152801513672,9.815086364746094,76.35038757324219,-165.96206665039062,567.7730712890625,0.0023224696051329374,-0.0021909514907747507,-0.0010851210681721568,-0.04329857975244522
8.510000228881836,42,-0.006875686813145876,0.3094203770160675,9.808634757995605,78.64360046386719,-170.25270080566406,586.4635620117188,0.00024262681836262345,-0.0012738555669784546,0.0006999409524723887,-0.04388949275016785
8.520000457763672,42,-0.011543474160134792,0.3146670162677765,9.830625534057617,80.95684814453125,-174.95921325683594,606.2764282226562,-0.0031901844777166843,-0.0004323443863540888,-0.00004205024742987007,-0.04441331326961517
8.529999732971191,42,-0.02397431991994381,0.30479854345321655,9.84526538848877,83.28269958496094,-179.5387420654297,627.0888061523438,-0.002366309752687812,-0.0021997697185724974,-0.001470603747293353,-0.0449371375143528
8.539999961853027,42,-0.023795172572135925,0.3025471568107605,9.842610359191895,85.80709838867188,-183.8249053955078,648.9208374023438,-0.0010838870657607913,-0.0004499807837419212,-0.00053587113507092,-0.047294341027736664
8.550000190734863,42,-0.011274753138422966,0.31244537234306335,9.820385932922363,89.04356384277344,-188.1865692138672,670.5049438476562,-0.0011128613259643316,-0.0010748154018074274,-0.0020110353361815214,-0.049454573541879654
8.5600004196167,42,-0.00961266178637743,0.3091525733470917,9.814529418945312,91.677734375,-193.53387451171875,690.9202270507812,0.001717790961265564,0.0022609953302890062,-0.001944268704392016,-0.05200928449630737
8.569999694824219,42,-0.011424043215811253,0.3158869743347168,9.81586742401123,94.61280822753906,-199.04403686523438,712.8637084960938,0.001717790961265564,0.0002453997149132192,-0.005975460167974234,-0.0550883524119854
8.579999923706055,41,-0.009224509820342064,0.3268464505672455,9.811553001403809,99.10701751708984,-206.52427673339844,745.3391723632812,0.001536387368105352,0.0006082069594413042,-0.0055219512432813644,-0.05546833947300911
8.59000015258789,41,-0.017704159021377563,0.3183962404727936,9.811553001403809,105.12822723388672,-216.07701110839844,788.5833129882812,-0.0007361967582255602,0.004968192428350449,0.0003182374930474907,-0.056851428002119064
8.600000381469727,41,-0.015285667032003403,0.3064250946044922,9.811553001403809,105.12822723388672,-216.07701110839844,788.5833129882812,-0.0007361967582255602,-0.003171034622937441,0.007294717710465193,-0.05749976634979248
8.609999656677246,41,-0.01511647179722786,0.3112056255340576,9.811553001403809,108.0210189819336,-221.44650268554688,809.0706787109375,-0.0029861053917557,-0.00006071882671676576,0.004146609455347061,-0.05802358686923981
8.619999885559082,41,-0.01903781108558178,0.3170672059059143,9.81450080871582,111.61327362060547,-227.7020263671875,834.3773803710938,-0.0031901844777166843,0.0002453997149132192,0.0006583692156709731,-0.05854741111397743
8.630000114440918,41,-0.009841572493314743,0.3170672059059143,9.82237720489502,115.32569122314453,-233.85250854492188,860.3123779296875,-0.0011972642969340086,0.0012418597470968962,-0.0008369507850147784,-0.05814488232135773
8.640000343322754,41,-0.007442987058311701,0.3201814889907837,9.813729286193848,119.02401733398438,-239.9451904296875,885.9942016601562,-0.0035328357480466366,-0.00039203246706165373,0.0007969415164552629,-0.058084771037101746
8.649999618530273,41,-0.002854820340871811,0.31243547797203064,9.822358131408691,122.45085906982422,-246.12423706054688,912.0542602539062,-0.0018132806289941072,-0.003585491795092821,-0.0012173944851383567,-0.05762052536010742
8.65999984741211,41,-0.01238944847136736,0.31052127480506897,9.827618598937988,125.95237731933594,-251.51922607421875,937.7241821289062,-0.0023436343763023615,-0.003055138047784567,-0.0047056348994374275,-0.055237557739019394
8.670000076293945,41,-0.01573353447020054,0.30888479948043823,9.829229354858398,129.4744110107422,-257.07635498046875,962.9252319335938,-0.0031901844777166843,0.0014887702418491244,-0.004496516659855843,-0.05168779939413071
8.680000305175781,41,-0.0006751924520358443,0.31399258971214294,9.827502250671387,132.89952087402344,-262.9134216308594,987.1840209960938,-0.0004892862634733319,-0.0041763135232031345,0.0005298752221278846,-0.04708932340145111
8.6899995803833,41,-0.004775680135935545,0.31365540623664856,9.815916061401367,136.04080200195312,-268.5472412109375,1009.663330078125,0.001717790961265564,-0.00957559049129486,0.0013965811813250184,-0.041908521205186844
8.699999809265137,41,-0.023158203810453415,0.3121775984764099,9.808136940002441,140.02989196777344,-274.540771484375,1029.97705078125,0.0011710606049746275,-0.00560990534722805,-0.0005207541980780661,-0.03480255976319313
8.710000038146973,41,-0.018221694976091385,0.3157084286212921,9.813690185546875,143.47601318359375,-280.2746887207031,1049.619384765625,-0.0004741694137919694,-0.0026910712476819754,0.002571925288066268,-0.02700156904757023
8.720000267028809,41,-0.0069254497066140175,0.32065755128860474,9.81283187866211,146.84376525878906,-285.6160888671875,1064.9453125,-0.0007084824028424919,-0.003435581922531128,0.0037850618828088045,-0.01774020865559578
8.729999542236328,40,0.006669855676591396,0.30005770921707153,9.840287208557129,150.1989288330078,-290.36602783203125,1075.508056640625,0.00030183501075953245,-0.003435581922531128,-0.0010674844961613417,-0.009248480200767517
8.739999771118164,40,0.006679807789623737,0.3074565827846527,9.817193984985352,152.86424255371094,-294.0916442871094,1086.1510009765625,-0.0026107006706297398,-0.0040150657296180725,-0.000488000747282058,-0.0027436299715191126
8.75,41,-0.005850565154105425,0.3084087371826172,9.814159393310547,154.555908203125,-296.7187805175781,1090.50439453125,-0.0005107019678689539,-0.005889569409191608,0.001837492804042995,0.0021333976183086634
8.760000228881836,41,0.002300646621733904,0.31877315044403076,9.805062294006348,155.857666015625,-298.53802490234375,1091.870361328125,0.00016830176173243672,-0.0060508172027766705,0.0035179955884814262,0.00825826171785593
8.770000457763672,41,-0.014011728577315807,0.31418105959892273,9.809581756591797,156.6191864013672,-299.5194091796875,1091.0150146484375,-0.0012841869611293077,-0.007601566147059202,0.001677504857070744,0.015014826320111752
8.779999732971191,42,-0.0031932098791003227,0.3161250054836273,9.80766773223877,156.69386291503906,-299.48516845703125,1088.1092529296875,0.006461999379098415,-0.01292399875819683,0.005001978017389774,0.022766975685954094
8.789999961853027,41,-0.011473805643618107,0.3090534210205078,9.810684204101562,156.02752685546875,-297.486083984375,1081.2462158203125,0.0006482656463049352,-0.0012965312926098704,0.0026764844078570604,0.02968079410493374
8.800000190734863,41,-0.005969996564090252,0.311354398727417,9.807551383972168,153.62181091308594,-294.30096435546875,1071.3538818359375,0.0038845560047775507,0.0001496589684393257,-0.003042768221348524,0.03696279227733612
8.8100004196167,41,-0.016738751903176308,0.3121775984764099,9.806740760803223,150.78366088867188,-290.22393798828125,1058.6015625,0.0041717784479260445,0.0013124055694788694,-0.0024544664192944765,0.04240497201681137
8.819999694824219,41,-0.014837797731161118,0.3121775984764099,9.819097518920898,147.3793182373047,-285.1858215332031,1043.5338134765625,-0.001844774466007948,-0.0015358829405158758,0.0027193157002329826,0.04574970901012421
8.829999923706055,41,-0.00987143162637949,0.324912428855896,9.833708763122559,143.04556274414062,-279.1748352050781,1026.6329345703125,-0.00412869593128562,-0.001270076259970665,-0.0027290908619761467,0.04747091978788376
8.84000015258789,42,-0.01354395505040884,0.3139331042766571,9.793251991271973,138.09567260742188,-272.9957580566406,1004.9494018554688,-0.0009201197535730898,-0.004478652495890856,-0.0012514074333012104,0.048567939549684525
8.850000381469727,41,-0.018510321155190468,0.3339973986148834,9.82614517211914,133.68577575683594,-266.890380859375,980.283447265625,-0.0019392555113881826,-0.0026494998019188643,0.00015950934903230518,0.049615584313869476
8.859999656677246,41,-0.014598934911191463,0.30123794078826904,9.830801010131836,129.2464599609375,-260.3561096191406,956.4929809570312,-0.004681725520640612,-0.0032189053017646074,0.0046341316774487495,0.04971219226717949
8.869999885559082,42,-0.009632567875087261,0.31992363929748535,9.81756591796875,124.59721374511719,-253.50108337402344,933.232421875,-0.00019198616791982204,-0.006025622133165598,0.004113856237381697,0.048760078847408295
